Date,Instrument,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
2021-12-31T00:00:00Z,BAYGn.DE,90.1326146904222,84.7388302169174,97.3423430923685,83.3135180814174
