,Instrument,Date,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score
13483,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13484,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13485,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13486,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13487,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13488,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13489,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13490,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13491,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13492,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13493,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13494,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13495,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13496,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13497,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13498,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13499,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13500,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13501,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13502,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13503,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13504,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13505,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13506,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13507,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13508,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13509,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13510,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13511,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13512,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13513,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13514,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13515,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13516,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13517,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13518,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13519,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13520,STLAM.MI,2022-12-31T00:00:00Z,87.5089220699198,95.1343787693064,91.7894338273705,69.5326320822376
13521,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13522,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13523,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13524,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13525,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13526,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13527,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13528,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13529,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13530,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13531,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13532,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13533,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13534,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13535,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13536,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13537,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13538,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13539,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13540,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13541,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13542,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13543,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13544,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13545,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13546,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13547,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13548,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13549,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13550,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13551,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13552,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13553,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13554,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13555,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13556,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13557,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13558,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13559,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13560,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13561,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13562,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13563,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13564,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13565,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13566,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13567,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13568,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13569,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13570,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13571,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13572,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13573,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13574,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13575,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13576,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13577,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13578,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13579,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13580,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13581,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13582,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13583,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13584,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13585,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13586,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13587,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13588,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13589,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13590,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13591,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13592,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13593,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13594,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13595,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13596,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13597,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13598,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13599,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13600,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13601,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13602,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13603,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13604,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13605,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13606,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13607,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13608,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13609,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13610,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13611,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13612,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13613,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13614,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13615,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13616,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13617,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13618,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13619,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13620,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13621,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13622,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13623,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13624,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13625,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13626,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13627,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13628,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13629,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13630,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13631,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13632,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13633,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13634,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13635,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13636,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13637,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13638,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13639,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13640,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13641,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13642,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13643,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13644,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13645,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13646,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13647,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13648,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13649,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13650,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13651,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13652,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13653,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13654,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13655,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13656,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13657,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13658,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13659,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13660,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13661,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13662,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13663,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13664,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13665,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13666,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13667,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13668,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13669,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13670,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13671,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13672,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13673,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13674,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13675,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13676,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13677,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13678,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13679,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13680,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13681,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13682,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13683,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13684,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13685,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13686,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13687,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13688,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13689,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13690,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13691,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13692,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13693,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13694,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13695,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13696,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13697,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13698,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13699,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13700,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13701,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13702,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13703,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13704,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13705,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13706,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13707,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13708,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13709,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13710,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13711,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13712,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13713,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13714,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13715,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13716,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13717,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13718,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13719,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13720,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13721,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
13722,STLAM.MI,2023-12-31T00:00:00Z,85.6349513066657,96.1368066631225,90.8274535710849,62.0762527233115
