Date,ABI.BR,AD.AS,ADSGn.DE,ADYEN.AS,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CRDI.MI,DANO.PA,DB1Gn.DE,DHLn.DE,DTEGn.DE,ENEI.MI,ENI.MI,ESLX.PA,HRMS.PA,IBE.MC,IFXGn.DE,INGA.AS,ISP.MI,ITX.MC,LVMH.PA,MBGn.DE,MUVGn.DE,NDAFI.HE,NOKIA.HE,OREP.PA,PERP.PA,PRTP.PA,PRX.AS,RACE.MI,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SGOB.PA,SIEGn.DE,STLAM.MI,TTEF.PA,VOWG_p.DE,WLSNc.AS
2024-01-12,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,893854929.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-15,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,893854929.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-16,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,893854929.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-17,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,893854929.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-18,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,893854929.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-19,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-22,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167117547.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-23,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,394589411.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-24,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,501076940.0,1069837447.0,137643183.0,3640600000.0,5587016037.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-25,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-26,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-29,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,6024631150.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-30,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,16551000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-01-31,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1233450005.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3619144000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,245297411.0,424558781.0,15886000000.0,1167229056.0,1252640466.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-02-01,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3343623000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-02-02,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1935269741.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3343623000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3640600000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-02-05,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3343623000.0,18964910924.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-02-06,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,183738945.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,563596521.0,511362092.0,789920082.0,3144425377.0,2481943618.0,501295263.0,248714621.0
2024-02-07,1983786137.0,977353000.0,178537198.0,30986299.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,535186562.0,255583369.0,122220370.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,570809915.0,511362092.0,789920082.0,3144425377.0,2351708622.0,501295263.0,248714621.0
2024-02-08,1983786137.0,977353000.0,178537198.0,31033098.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,105460940.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,570809915.0,511362092.0,789920082.0,3144425377.0,2351708622.0,501295263.0,248714621.0
2024-02-09,1983786137.0,977353000.0,178537198.0,31033098.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,570809915.0,511362092.0,789920082.0,3144425377.0,2351708622.0,501295263.0,248714621.0
2024-02-12,1983786137.0,977353000.0,178537198.0,31033098.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,570809915.0,511362092.0,789920082.0,3144425377.0,2351708622.0,501295263.0,248714621.0
2024-02-13,1983786137.0,977353000.0,178537198.0,31033098.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,445327583.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,570809915.0,511362092.0,789920082.0,3144425377.0,2351708622.0,501295263.0,248714621.0
2024-02-14,1983786137.0,946013000.0,178537198.0,31033098.0,787557508.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,452043361.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,424558781.0,15886000000.0,1167229056.0,1251349581.0,559114666.0,570809915.0,511362092.0,789920082.0,3144425377.0,2351708622.0,501295263.0,248714621.0
2024-02-15,1983786137.0,946013000.0,178537198.0,31033098.0,787421967.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3345390143.0,452043361.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,413527116.0,15886000000.0,1167229056.0,1251349581.0,558317232.0,570809915.0,511362092.0,789920082.0,3023168321.0,2351708622.0,501295263.0,248714621.0
2024-02-16,1983786137.0,946013000.0,178537198.0,31033098.0,787421967.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3218822557.0,452043361.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,413527116.0,15886000000.0,1167229056.0,1251349581.0,558317232.0,570809915.0,511362092.0,789920082.0,3023168321.0,2351708622.0,501295263.0,248714621.0
2024-02-19,1983786137.0,946013000.0,178537198.0,31033098.0,787421967.0,574450077.55,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3218822557.0,452043361.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,413527116.0,15886000000.0,1167229056.0,1251349581.0,558317232.0,570809915.0,511362092.0,789920082.0,3023168321.0,2351708622.0,501295263.0,248714621.0
2024-02-20,1983786137.0,946013000.0,178537198.0,31033098.0,787421967.0,575468967.87,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3218822557.0,452043361.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,413527116.0,15886000000.0,1167229056.0,1251349581.0,558317232.0,570809915.0,511362092.0,789920082.0,3023168321.0,2351708622.0,501295263.0,248714621.0
2024-02-21,1983786137.0,946013000.0,178537198.0,31033098.0,787421967.0,575468967.87,401589162.0,393421721.0,2264539025.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,639607931.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3218822557.0,452043361.0,104468719.0,6487952549.35,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1069837447.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,413527116.0,15886000000.0,1167229056.0,1251349581.0,558317232.0,570809915.0,511362092.0,789920082.0,3023168321.0,2351708622.0,501295263.0,240511166.0
2024-02-22,1983786137.0,946013000.0,178537198.0,31033098.0,787421967.0,575468967.87,401589162.0,393421721.0,2226204313.0,892522164.0,982424082.0,5833553755.0,646078518.0,1146530880.0,1712423579.0,641871882.0,185112460.0,1198738683.0,4972701341.0,10159526151.0,3218822557.0,452043361.0,104468719.0,6526752443.86,1303750111.0,3343623000.0,18256852846.0,3111719486.0,499513306.0,1040966589.0,137643183.0,3518900000.0,5525600853.0,534725475.0,255583369.0,122580181.0,6503890658.24,243750962.0,413527116.0,15886000000.0,1167229056.0,1251349581.0,558317232.0,570809915.0,511362092.0,789920082.0,3023168321.0,2351708622.0,501295263.0,240511166.0
